time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
956.0,1.0,5.0,32767.0,32767.0,1.0,0.01174355311587763,0.011921062576519932,956.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06910954774401927,0.09436888524906101
957.0,1.0,7.0,32767.0,32767.0,1.0,0.011743553115877645,0.011921062576519932,957.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06908835401126234,0.09434397532097029
958.0,1.0,4.0,32767.0,32767.0,1.0,0.011743553115877658,0.011921062576519932,958.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0690671602785054,0.09431906296021185
959.0,1.0,8.0,32767.0,32767.0,1.0,0.011743553115877672,0.011921062576519932,959.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06904596654574849,0.09429414816516334
960.0,1.0,7.0,32767.0,32767.0,1.0,0.011743553115877672,0.011921062576519932,960.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06902477281299155,0.09426923093420138
961.0,1.0,11.0,32767.0,32767.0,1.0,0.011743553115877672,0.011921062576519932,961.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06900357908023463,0.0942443112657015
962.0,1.0,4.0,32767.0,32767.0,1.0,0.011743553115877686,0.011921062576519932,962.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0689823853474777,0.09421938915803811
963.0,1.0,4.0,32767.0,32767.0,1.0,0.011743553115877686,0.011921062576519932,963.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06896119161472078,0.09419446460958457
964.0,1.0,7.0,32767.0,32767.0,1.0,0.011743553115877686,0.011921062576519932,964.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06893999788196387,0.09416953761871313
965.0,1.0,3.0,32767.0,32767.0,1.0,0.0117435531158777,0.011921062576519939,965.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06891880414920694,0.094144608183795
966.0,1.0,11.0,32767.0,32767.0,1.0,0.011743553115877714,0.011921062576519946,966.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06889761041645001,0.09411967630320026
967.0,1.0,6.0,32767.0,32767.0,1.0,0.011743553115877742,0.011921062576519946,967.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06887641668369308,0.0940947419752979
968.0,1.0,8.0,32767.0,32767.0,1.0,0.01174355311587777,0.011921062576519939,968.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06885522295093616,0.09406980519845584
969.0,1.0,3.0,32767.0,32767.0,1.0,0.01174355311587777,0.011921062576519946,969.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06883402921817923,0.09404486597104092
970.0,1.0,3.0,32767.0,32767.0,1.0,0.011743553115877783,0.011921062576519946,970.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0688128354854223,0.09401992429141885
971.0,1.0,12.0,32767.0,32767.0,1.0,0.011743553115877783,0.011921062576519946,971.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06879164175266538,0.09399498015795431
972.0,1.0,7.0,32767.0,32767.0,1.0,0.01174355311587777,0.011921062576519939,972.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06877044801990845,0.09397003356901086
973.0,1.0,5.0,32767.0,32767.0,1.0,0.011743553115877783,0.011921062576519939,973.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06874925428715153,0.09394508452295099
974.0,1.0,3.0,32767.0,32767.0,1.0,0.011743553115877797,0.011921062576519946,974.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0687280605543946,0.09392013301813602
975.0,1.0,5.0,32767.0,32767.0,1.0,0.011743553115877797,0.011921062576519946,975.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06870686682163768,0.09389517905292627
976.0,1.0,6.0,32767.0,32767.0,1.0,0.011743553115877811,0.011921062576519946,976.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06868567308888074,0.09387022262568093
977.0,1.0,4.0,32767.0,32767.0,1.0,0.011743553115877825,0.011921062576519946,977.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06866447935612383,0.09384526373475809
978.0,1.0,3.0,32767.0,32767.0,1.0,0.011743553115877825,0.011921062576519946,978.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06864328562336688,0.09382030237851473
979.0,1.0,9.0,32767.0,32767.0,1.0,0.011743553115877839,0.011921062576519939,979.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06862209189060996,0.09379533855530679
980.0,1.0,8.0,32767.0,32767.0,1.0,0.011743553115877853,0.011921062576519939,980.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06860089815785303,0.09377037226348907
981.0,1.0,3.0,32767.0,32767.0,1.0,0.011743553115877853,0.011921062576519939,981.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06857970442509612,0.09374540350141525
982.0,1.0,6.0,32767.0,32767.0,1.0,0.011743553115877867,0.011921062576519946,982.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06855851069233918,0.09372043226743798
983.0,1.0,5.0,32767.0,32767.0,1.0,0.01174355311587788,0.011921062576519939,983.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06853731695958226,0.09369545855990877
984.0,1.0,7.0,32767.0,32767.0,1.0,0.011743553115877894,0.011921062576519939,984.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06851612322682532,0.09367048237717802
985.0,1.0,9.0,32767.0,32767.0,1.0,0.011743553115877922,0.011921062576519939,985.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06849492949406841,0.09364550371759506
986.0,1.0,4.0,32767.0,32767.0,1.0,0.011743553115877922,0.011921062576519939,986.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06847373576131147,0.09362052257950809
987.0,1.0,8.0,32767.0,32767.0,1.0,0.01174355311587795,0.011921062576519939,987.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06845254202855455,0.09359553896126425
988.0,1.0,5.0,32767.0,16383.0,1.0,0.011743553115877964,0.011905064587379527,988.0,0.0,1.0,1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06857192942892582,0.09357055286120954
989.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115877992,0.011905064587379527,989.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06855072827979972,0.09354556427768884
990.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878005,0.01190506458737952,990.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0685295271306736,0.09352057320904596
991.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115877992,0.011905064587379513,991.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06850832598154749,0.0934955796536236
992.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115877992,0.011905064587379506,992.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06848712483242139,0.09347058360976337
993.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115877992,0.011905064587379492,993.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06846592368329528,0.09344558507580578
994.0,1.0,11.0,16383.0,16383.0,1.0,0.011743553115877992,0.011905064587379492,994.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06844472253416917,0.09342058405009018
995.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878005,0.011905064587379485,995.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06842352138504307,0.09339558053095486
996.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878005,0.011905064587379478,996.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06840232023591697,0.09337057451673696
997.0,1.0,4.0,16383.0,16383.0,1.0,0.01174355311587802,0.011905064587379471,997.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06838111908679084,0.09334556600577257
998.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878033,0.011905064587379457,998.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06835991793766474,0.09332055499639662
999.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878033,0.011905064587379457,999.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06833871678853863,0.09329554148694293
1000.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878047,0.01190506458737945,1000.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06831751563941252,0.09327052547574427
1001.0,1.0,12.0,16383.0,16383.0,1.0,0.011743553115878075,0.011905064587379444,1001.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06829631449028642,0.09324550696113224
1002.0,1.0,3.0,16383.0,16383.0,1.0,0.011743553115878075,0.011905064587379444,1002.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06827511334116029,0.0932204859414373
1003.0,1.0,3.0,16383.0,16383.0,1.0,0.011743553115878075,0.011905064587379437,1003.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0682539121920342,0.09319546241498887
1004.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878089,0.011905064587379437,1004.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0682327110429081,0.09317043638011524
1005.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878116,0.01190506458737943,1005.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06821150989378198,0.09314540783514355
1006.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878116,0.011905064587379416,1006.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06819030874465587,0.09312037677839982
1007.0,1.0,10.0,16383.0,16383.0,1.0,0.011743553115878116,0.011905064587379416,1007.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06816910759552977,0.093095343208209
1008.0,1.0,9.0,16383.0,16383.0,1.0,0.011743553115878116,0.011905064587379409,1008.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06814790644640367,0.09307030712289491
1009.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878116,0.011905064587379395,1009.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06812670529727755,0.09304526852078022
1010.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878103,0.011905064587379395,1010.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06810550414815145,0.09302022740018655
1011.0,1.0,8.0,16383.0,16383.0,1.0,0.01174355311587813,0.011905064587379388,1011.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06808430299902533,0.0929951837594343
1012.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878116,0.011905064587379381,1012.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06806310184989922,0.09297013759684282
1013.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878116,0.011905064587379374,1013.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06804190070077311,0.09294508891073032
1014.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878116,0.01190506458737936,1014.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.068020699551647,0.09292003769941391
1015.0,1.0,5.0,16383.0,16383.0,1.0,0.01174355311587813,0.01190506458737936,1015.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06799949840252087,0.09289498396120957
1016.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878144,0.011905064587379353,1016.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06797829725339477,0.09286992769443213
1017.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878172,0.011905064587379346,1017.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06795709610426867,0.0928448688973953
1018.0,1.0,2.0,16383.0,16383.0,1.0,0.011743553115878172,0.01190506458737934,1018.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06793589495514256,0.09281980756841168
1019.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878186,0.011905064587379326,1019.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06791469380601646,0.09279474370579276
1020.0,1.0,4.0,16383.0,16383.0,1.0,0.0117435531158782,0.011905064587379326,1020.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06789349265689035,0.09276967730784887
1021.0,1.0,5.0,16383.0,16383.0,1.0,0.0117435531158782,0.011905064587379312,1021.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06787229150776423,0.09274460837288921
1022.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878214,0.011905064587379305,1022.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06785109035863814,0.09271953689922192
1023.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878227,0.011905064587379305,1023.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06782988920951202,0.09269446288515396
1024.0,1.0,9.0,16383.0,16383.0,1.0,0.011743553115878227,0.011905064587379298,1024.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06780868806038591,0.09266938632899113
1025.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878255,0.011905064587379298,1025.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0677874869112598,0.09264430722903817
1026.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878269,0.011905064587379291,1026.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0677662857621337,0.09261922558359863
1027.0,1.0,2.0,16383.0,16383.0,1.0,0.011743553115878269,0.011905064587379277,1027.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06774508461300757,0.09259414139097494
1028.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878269,0.011905064587379277,1028.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06772388346388147,0.09256905464946844
1029.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878297,0.01190506458737927,1029.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06770268231475537,0.09254396535737931
1030.0,1.0,7.0,16383.0,16383.0,1.0,0.01174355311587831,0.011905064587379263,1030.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06768148116562926,0.09251887351300658
1031.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878325,0.011905064587379263,1031.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06766028001650316,0.09249377911464816
1032.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878338,0.011905064587379256,1032.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06763907886737705,0.09246868216060083
1033.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878366,0.011905064587379242,1033.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06761787771825094,0.09244358264916022
1034.0,1.0,1.0,16383.0,16383.0,1.0,0.011743553115878366,0.011905064587379235,1034.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06759667656912483,0.09241848057862084
1035.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878366,0.011905064587379229,1035.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06757547541999873,0.09239337594727606
1036.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878394,0.011905064587379229,1036.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0675542742708726,0.09236826875341811
1037.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878394,0.011905064587379222,1037.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0675330731217465,0.09234315899533807
1038.0,1.0,9.0,16383.0,16383.0,1.0,0.011743553115878394,0.011905064587379215,1038.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06751187197262039,0.09231804667132588
1039.0,1.0,9.0,16383.0,16383.0,1.0,0.011743553115878408,0.011905064587379208,1039.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06749067082349428,0.09229293177967038
1040.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878408,0.011905064587379194,1040.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06746946967436818,0.09226781431865919
1041.0,1.0,3.0,16383.0,16383.0,1.0,0.011743553115878408,0.011905064587379194,1041.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06744826852524206,0.09224269428657887
1042.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878408,0.011905064587379187,1042.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06742706737611595,0.0922175716817148
1043.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878408,0.01190506458737918,1043.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06740586622698985,0.0921924465023512
1044.0,1.0,9.0,16383.0,16383.0,1.0,0.011743553115878422,0.01190506458737918,1044.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06738466507786375,0.09216731874677118
1045.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878436,0.011905064587379166,1045.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06736346392873764,0.0921421884132567
1046.0,1.0,3.0,16383.0,16383.0,1.0,0.011743553115878436,0.011905064587379166,1046.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06734226277961153,0.09211705550008854
1047.0,1.0,4.0,16383.0,16383.0,1.0,0.01174355311587845,0.011905064587379159,1047.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06732106163048543,0.09209192000554638
1048.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878463,0.011905064587379145,1048.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0672998604813593,0.09206678192790871
1049.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878463,0.011905064587379145,1049.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0672786593322332,0.09204164126545289
1050.0,1.0,8.0,16383.0,16383.0,1.0,0.01174355311587845,0.011905064587379138,1050.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06725745818310708,0.09201649801645514
1051.0,1.0,12.0,16383.0,16383.0,1.0,0.01174355311587845,0.011905064587379131,1051.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06723625703398098,0.09199135217919054
1052.0,1.0,5.0,16383.0,16383.0,1.0,0.01174355311587845,0.011905064587379131,1052.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06721505588485488,0.09196620375193298
1053.0,1.0,10.0,16383.0,16383.0,1.0,0.011743553115878477,0.011905064587379124,1053.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06719385473572878,0.09194105273295528
1054.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878491,0.011905064587379124,1054.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06717265358660265,0.09191589912052897
1055.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878491,0.011905064587379117,1055.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06715145243747656,0.09189074291292455
1056.0,1.0,3.0,16383.0,16383.0,1.0,0.011743553115878519,0.01190506458737911,1056.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06713025128835046,0.09186558410841132
1057.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878519,0.011905064587379104,1057.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06710905013922434,0.09184042270525741
1058.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878533,0.011905064587379097,1058.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06708784899009823,0.09181525870172987
1059.0,1.0,6.0,16383.0,16383.0,1.0,0.01174355311587856,0.01190506458737909,1059.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06706664784097213,0.09179009209609447
1060.0,1.0,7.0,16383.0,16383.0,1.0,0.01174355311587856,0.011905064587379083,1060.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.067045446691846,0.09176492288661592
1061.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878574,0.011905064587379069,1061.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0670242455427199,0.09173975107155775
1062.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878574,0.011905064587379069,1062.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06700304439359378,0.09171457664918234
1063.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878588,0.011905064587379062,1063.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06698184324446767,0.0916893996177509
1064.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878588,0.011905064587379055,1064.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06696064209534158,0.09166421997552343
1065.0,1.0,4.0,16383.0,16383.0,1.0,0.011743553115878602,0.011905064587379055,1065.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06693944094621547,0.09163903772075889
1066.0,1.0,9.0,16383.0,16383.0,1.0,0.011743553115878602,0.011905064587379048,1066.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06691823979708936,0.09161385285171496
1067.0,1.0,8.0,16383.0,16383.0,1.0,0.01174355311587863,0.011905064587379048,1067.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06689703864796326,0.09158866536664823
1068.0,1.0,5.0,16383.0,16383.0,1.0,0.01174355311587863,0.011905064587379041,1068.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06687583749883716,0.09156347526381406
1069.0,1.0,9.0,16383.0,16383.0,1.0,0.01174355311587863,0.01190506458737902,1069.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06685463634971103,0.09153828254146675
1070.0,1.0,2.0,16383.0,16383.0,1.0,0.011743553115878658,0.01190506458737902,1070.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06683343520058493,0.09151308719785935
1071.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878672,0.011905064587379013,1071.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06681223405145882,0.09148788923124376
1072.0,1.0,4.0,16383.0,16383.0,1.0,0.0117435531158787,0.011905064587379006,1072.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06679103290233271,0.09146268863987077
1073.0,1.0,8.0,16383.0,16383.0,1.0,0.011743553115878713,0.011905064587379006,1073.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06676983175320661,0.09143748542198987
1074.0,1.0,6.0,16383.0,16383.0,1.0,0.011743553115878713,0.011905064587379,1074.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.0667486306040805,0.09141227957584953
1075.0,1.0,7.0,16383.0,16383.0,1.0,0.011743553115878713,0.011905064587379,1075.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06672742945495438,0.09138707109969701
1076.0,1.0,5.0,16383.0,16383.0,1.0,0.011743553115878727,0.011905064587378993,1076.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06670622830582829,0.09136185999177836
1077.0,1.0,3.0,16383.0,16383.0,1.0,0.011743553115878741,0.011905064587378986,1077.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06668502715670219,0.0913366462503385
1078.0,1.0,13.0,16383.0,16383.0,1.0,0.011743553115878755,0.011905064587378986,1078.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023257837470331708,0.06666382600757606,0.0913114298736211
