time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
1937.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010465507163632835,0.011728987231244555,1134.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04570129981747539,0.06844628749377174
1938.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163632842,0.011728987231244561,1135.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04568029241369204,0.06841800986331346
1939.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01046550716363285,0.011728987231244568,1136.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045659285009908686,0.068389727554304
1940.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.01046550716363285,0.011728987231244568,1137.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045638277606125335,0.06836144056362328
1941.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.010465507163632856,0.011728987231244561,1138.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04561727020234198,0.06833314888814913
1942.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163632856,0.011728987231244561,1139.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04559626279855862,0.06830485252475735
1943.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163632856,0.011728987231244568,1140.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04557525539477527,0.06827655147032158
1944.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010465507163632863,0.011728987231244568,1141.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04555424799099191,0.06824824572171345
1945.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010465507163632863,0.011728987231244568,1142.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04553324058720857,0.06821993527580243
1946.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01046550716363287,0.011728987231244568,1143.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04551223318342522,0.06819162012945598
1947.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01046550716363287,0.011728987231244575,1144.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04549122577964187,0.0681633002795394
1948.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01046550716363287,0.011728987231244582,1145.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04547021837585852,0.06813497572291595
1949.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163632877,0.01172898723124459,1146.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04544921097207516,0.06810664645644679
1950.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163632884,0.01172898723124459,1147.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04542820356829182,0.06807831247699093
1951.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.01046550716363289,0.01172898723124459,1148.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04540719616450846,0.06804997378140537
1952.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.01046550716363289,0.011728987231244582,1149.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04538618876072511,0.06802163036654499
1953.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163632898,0.01172898723124459,1150.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04536518135694175,0.0679932822292625
1954.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163632898,0.01172898723124459,1151.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045344173953158394,0.06796492936640863
1955.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163632905,0.01172898723124459,1152.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04532316654937505,0.0679365717748319
1956.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163632912,0.011728987231244596,1153.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04530215914559169,0.0679082094513788
1957.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163632912,0.011728987231244596,1154.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04528115174180835,0.06787984239289371
1958.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163632919,0.011728987231244596,1155.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045260144338025,0.06785147059621886
1959.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163632919,0.011728987231244603,1156.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04523913693424165,0.06782309405819442
1960.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163632926,0.01172898723124461,1157.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045218129530458305,0.06779471277565843
1961.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163632932,0.01172898723124461,1158.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04519712212667495,0.06776632674544683
1962.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163632932,0.011728987231244624,1159.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0451761147228916,0.06773793596439345
1963.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01046550716363294,0.011728987231244624,1160.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04515510731910824,0.06770954042933
1964.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01046550716363294,0.011728987231244624,1161.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04513409991532488,0.0676811401370861
1965.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01046550716363294,0.01172898723124463,1162.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04511309251154153,0.06765273508448921
1966.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163632946,0.011728987231244638,1163.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045092085107758174,0.06762432526836472
1967.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163632946,0.011728987231244645,1164.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045071077703974824,0.0675959106855359
1968.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010465507163632953,0.011728987231244645,1165.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.045050070300191467,0.06756749133282386
1969.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010465507163632953,0.011728987231244645,1166.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04502906289640812,0.06753906720704762
1970.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.01046550716363296,0.011728987231244645,1167.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04500805549262477,0.0675106383050241
1971.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01046550716363296,0.011728987231244638,1168.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04498704808884142,0.06748220462356806
1972.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163632967,0.011728987231244645,1169.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04496604068505808,0.06745376615949215
1973.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163632974,0.011728987231244652,1170.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04494503328127472,0.0674253229096069
1974.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010465507163632974,0.011728987231244652,1171.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04492402587749137,0.06739687487072069
1975.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010465507163632981,0.011728987231244645,1172.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04490301847370801,0.06736842203963977
1976.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163632981,0.011728987231244645,1173.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044882011069924656,0.06733996441316836
1977.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163632981,0.011728987231244645,1174.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044861003666141305,0.0673115019881084
1978.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163632988,0.011728987231244652,1175.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04483999626235795,0.06728303476125976
1979.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010465507163632988,0.011728987231244652,1176.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0448189888585746,0.06725456272942021
1980.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163632995,0.011728987231244652,1177.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04479798145479124,0.06722608588938533
1981.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163632995,0.011728987231244652,1178.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04477697405100789,0.06719760423794863
1982.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010465507163632995,0.011728987231244652,1179.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044755966647224546,0.06716911777190138
1983.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633002,0.011728987231244652,1180.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044734959243441196,0.06714062648803282
1984.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633002,0.011728987231244659,1181.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044713951839657845,0.06711213038312996
1985.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163633009,0.011728987231244666,1182.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04469294443587449,0.06708362945397775
1986.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633009,0.011728987231244672,1183.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04467193703209114,0.06705512369735889
1987.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633016,0.011728987231244672,1184.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04465092962830779,0.06702661311005406
1988.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010465507163633023,0.01172898723124468,1185.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04462992222452443,0.06699809768884168
1989.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163633023,0.01172898723124468,1186.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04460891482074108,0.06696957743049811
1990.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01046550716363303,0.011728987231244686,1187.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04458790741695772,0.0669410523317975
1991.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01046550716363303,0.01172898723124468,1188.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04456690001317437,0.06691252238951186
1992.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633037,0.011728987231244693,1189.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044545892609391013,0.06688398760041106
1993.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633037,0.011728987231244693,1190.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04452488520560766,0.06685544796126283
1994.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163633044,0.011728987231244693,1191.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044503877801824326,0.06682690346883272
1995.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01046550716363305,0.0117289872312447,1192.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044482870398040976,0.06679835411988413
1996.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01046550716363305,0.011728987231244707,1193.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044461862994257625,0.06676979991117829
1997.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.010465507163633057,0.011728987231244707,1194.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04444085559047427,0.0667412408394743
1998.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163633057,0.011728987231244707,1195.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04441984818669091,0.06671267690152906
1999.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010465507163633057,0.011728987231244707,1196.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04439884078290756,0.06668410809409733
2000.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633064,0.011728987231244714,1197.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0443778333791242,0.06665553441393174
2001.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163633064,0.011728987231244721,1198.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04435682597534085,0.06662695585778267
2002.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633071,0.011728987231244735,1199.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044335818571557495,0.06659837242239841
2003.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633071,0.011728987231244735,1200.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044314811167774144,0.06656978410452502
2004.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163633078,0.011728987231244735,1201.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044293803763990794,0.06654119090090646
2005.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633085,0.011728987231244742,1202.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04427279636020744,0.06651259280828445
2006.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010465507163633085,0.011728987231244749,1203.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0442517889564241,0.06648398982339859
2007.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633092,0.011728987231244742,1204.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04423078155264075,0.06645538194298628
2008.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010465507163633099,0.011728987231244749,1205.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044209774148857406,0.06642676916378273
2009.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633106,0.011728987231244749,1206.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044188766745074055,0.06639815148252101
2010.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633113,0.011728987231244749,1207.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0441677593412907,0.066369528895932
2011.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01046550716363312,0.011728987231244749,1208.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044146751937507354,0.06634090140074436
2012.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633127,0.011728987231244749,1209.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.044125744533724,0.06631226899368461
2013.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633127,0.011728987231244756,1210.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04410473712994065,0.0662836316714771
2014.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633134,0.011728987231244756,1211.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04408372972615729,0.06625498943084396
2015.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633134,0.011728987231244756,1212.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04406272232237393,0.06622634226850513
2016.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010465507163633134,0.011728987231244756,1213.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04404171491859058,0.06619769018117838
2017.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01046550716363314,0.011728987231244756,1214.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04402070751480723,0.06616903316557932
2018.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01046550716363314,0.011728987231244763,1215.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04399970011102389,0.0661403712184213
2019.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633148,0.011728987231244763,1216.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04397869270724054,0.06611170433641554
2020.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163633148,0.011728987231244763,1217.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043957685303457186,0.06608303251627105
2021.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010465507163633148,0.011728987231244763,1218.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043936677899673836,0.06605435575469464
2022.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633155,0.01172898723124477,1219.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04391567049589048,0.06602567404839091
2023.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163633155,0.011728987231244777,1220.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04389466309210713,0.06599698739406229
2024.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633161,0.011728987231244777,1221.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04387365568832377,0.06596829578840899
2025.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633161,0.011728987231244777,1222.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04385264828454042,0.065939599228129
2026.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163633168,0.011728987231244783,1223.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04383164088075706,0.0659108977099182
2027.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633168,0.01172898723124479,1224.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043810633476973705,0.06588219123047014
2028.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633175,0.011728987231244797,1225.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04378962607319036,0.06585347978647624
2029.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010465507163633182,0.011728987231244797,1226.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04376861866940701,0.06582476337462571
2030.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010465507163633182,0.011728987231244804,1227.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04374761126562367,0.06579604199160555
2031.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01046550716363319,0.011728987231244804,1228.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04372660386184032,0.06576731563410051
2032.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01046550716363319,0.011728987231244804,1229.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04370559645805697,0.06573858429879319
2033.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633196,0.011728987231244797,1230.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04368458905427362,0.06570984798236393
2034.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633203,0.011728987231244797,1231.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043663581650490266,0.06568110668149088
2035.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163633203,0.011728987231244797,1232.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043642574246706915,0.06565236039285
2036.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01046550716363321,0.011728987231244804,1233.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04362156684292356,0.06562360911311495
2037.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.01046550716363321,0.011728987231244797,1234.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0436005594391402,0.06559485283895725
2038.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633217,0.011728987231244804,1235.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04357955203535686,0.06556609156704618
2039.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163633224,0.011728987231244811,1236.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.0435585446315735,0.0655373252940488
2040.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.01046550716363323,0.011728987231244825,1237.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04353753722779016,0.06550855401662994
2041.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633238,0.011728987231244825,1238.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04351652982400681,0.06547977773145218
2042.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633238,0.011728987231244825,1239.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04349552242022346,0.06545099643517592
2043.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163633245,0.011728987231244825,1240.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04347451501644012,0.06542221012445931
2044.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010465507163633245,0.011728987231244832,1241.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04345350761265677,0.06539341879595828
2045.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163633252,0.011728987231244839,1242.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04343250020887343,0.06536462244632651
2046.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010465507163633259,0.011728987231244832,1243.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043411492805090074,0.06533582107221549
2047.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010465507163633259,0.011728987231244832,1244.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043390485401306716,0.06530701467027442
2048.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633266,0.011728987231244839,1245.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043369477997523366,0.06527820323715032
2049.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010465507163633266,0.011728987231244832,1246.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04334847059374001,0.06524938676948794
2050.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010465507163633272,0.011728987231244839,1247.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043327463189956665,0.0652205652639298
2051.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01046550716363328,0.011728987231244846,1248.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04330645578617331,0.0651917387171162
2052.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.01046550716363328,0.011728987231244846,1249.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04328544838238996,0.06516290712568515
2053.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01046550716363328,0.011728987231244853,1250.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.04326444097860661,0.06513407048627248
2054.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01046550716363328,0.011728987231244853,1251.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023324804475851627,0.043243433574823256,0.06510522879551173
