time_s,previous_period_s,own_count,D_cell_mask_before,D_cell_mask_after,next_period_s,slack_min,slack_max,completed_passes,physical_pending_words_diagnostic_only,local_previous_set_period,local_refined_set_period,PrH_D3000,PrH_D30,last_blocking_node,knownD_slack_unused_for_unknown,remaining_risk_potential_min,remaining_risk_potential_max
1573.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010886154156629552,0.011734535531173141,1055.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05376864178761352,0.07845782378954591
1574.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010886154156629552,0.011734535531173155,1056.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05374763438383018,0.07843105776532158
1575.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629559,0.011734535531173169,1057.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05372662698004683,0.07840428807061958
1576.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156629559,0.011734535531173176,1058.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05370561957626347,0.07837751470299203
1577.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.010886154156629559,0.011734535531173176,1059.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05368461217248012,0.07835073765998954
1578.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010886154156629566,0.011734535531173183,1060.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05366360476869676,0.07832395693916105
1579.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629566,0.01173453553117319,1061.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05364259736491341,0.07829717253805385
1580.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629572,0.01173453553117319,1062.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053621589961130055,0.07827038445421361
1581.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629572,0.011734535531173203,1063.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053600582557346704,0.0782435926851843
1582.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01088615415662958,0.01173453553117321,1064.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053579575153563354,0.07821679722850838
1583.0,1.0,12.0,4294967295.0,4294967295.0,1.0,0.010886154156629586,0.011734535531173217,1065.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053558567749779996,0.07818999808172658
1584.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156629593,0.011734535531173217,1066.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05353756034599666,0.07816319524237797
1585.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.0108861541566296,0.011734535531173224,1067.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05351655294221331,0.07813638870800008
1586.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.0108861541566296,0.011734535531173224,1068.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053495545538429966,0.0781095784761287
1587.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010886154156629607,0.011734535531173238,1069.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053474538134646615,0.07808276454429802
1588.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010886154156629607,0.011734535531173245,1070.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05345353073086326,0.07805594691004056
1589.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010886154156629614,0.011734535531173252,1071.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053432523327079914,0.07802912557088723
1590.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629621,0.011734535531173252,1072.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05341151592329656,0.0780023005243673
1591.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629621,0.011734535531173252,1073.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053390508519513206,0.07797547176800834
1592.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629628,0.011734535531173259,1074.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05336950111572985,0.07794863929933632
1593.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629628,0.011734535531173259,1075.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05334849371194649,0.07792180311587552
1594.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629628,0.011734535531173266,1076.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05332748630816314,0.07789496321514858
1595.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629635,0.011734535531173273,1077.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.053306478904379784,0.07786811959467649
1596.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629635,0.011734535531173273,1078.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05328547150059643,0.07784127225197865
1597.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629642,0.01173453553117328,1079.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05326446409681308,0.07781442118457269
1598.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629642,0.011734535531173287,1080.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05324345669302973,0.07778756638997464
1599.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156629642,0.011734535531173294,1081.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05322244928924639,0.07776070786569891
1600.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629649,0.011734535531173294,1082.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05320144188546303,0.07773384560925822
1601.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629656,0.011734535531173294,1083.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05318043448167969,0.07770697961816361
1602.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010886154156629663,0.0117345355311733,1084.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05315942707789633,0.07768010988992449
1603.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629663,0.0117345355311733,1085.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05313841967411298,0.07765323642204863
1604.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.01088615415662967,0.011734535531173314,1086.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05311741227032963,0.07762635921204206
1605.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629677,0.011734535531173321,1087.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05309640486654627,0.0775994782574092
1606.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010886154156629683,0.011734535531173328,1088.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05307539746276293,0.07757259355565282
1607.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.01088615415662969,0.011734535531173335,1089.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05305439005897957,0.077545705104274
1608.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01088615415662969,0.011734535531173342,1090.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05303338265519623,0.07751881290077217
1609.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629697,0.011734535531173342,1091.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05301237525141288,0.07749191694264504
1610.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629697,0.01173453553117335,1092.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05299136784762953,0.07746501722738874
1611.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156629711,0.01173453553117335,1093.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05297036044384619,0.07743811375249765
1612.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629718,0.011734535531173356,1094.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05294935304006283,0.07741120651546451
1613.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629718,0.011734535531173363,1095.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05292834563627948,0.0773842955137804
1614.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156629725,0.011734535531173363,1096.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052907338232496125,0.07735738074493473
1615.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010886154156629725,0.011734535531173363,1097.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05288633082871277,0.07733046220641521
1616.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629725,0.011734535531173363,1098.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05286532342492942,0.07730353989570787
1617.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.010886154156629732,0.011734535531173363,1099.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05284431602114606,0.0772766138102971
1618.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629732,0.01173453553117337,1100.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05282330861736271,0.07724968394766557
1619.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629739,0.01173453553117337,1101.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05280230121357935,0.07722275030529435
1620.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010886154156629739,0.011734535531173377,1102.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052781293809796,0.07719581288066271
1621.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629746,0.011734535531173384,1103.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05276028640601266,0.07716887167124833
1622.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629753,0.011734535531173384,1104.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05273927900222931,0.07714192667452718
1623.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629753,0.01173453553117339,1105.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052718271598445963,0.07711497788797353
1624.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.01088615415662976,0.011734535531173398,1106.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052697264194662606,0.07708802530905998
1625.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01088615415662976,0.011734535531173405,1107.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052676256790879256,0.07706106893525749
1626.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629767,0.011734535531173419,1108.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052655249387095905,0.07703410876403524
1627.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629774,0.011734535531173432,1109.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05263424198331255,0.0770071447928608
1628.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.01088615415662978,0.01173453553117344,1110.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052613234579529204,0.07698017701920001
1629.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629788,0.011734535531173446,1111.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05259222717574585,0.07695320544051706
1630.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156629788,0.011734535531173446,1112.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052571219771962496,0.0769262300542744
1631.0,1.0,13.0,4294967295.0,4294967295.0,1.0,0.010886154156629795,0.011734535531173446,1113.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05255021236817914,0.07689925085793284
1632.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629795,0.011734535531173446,1114.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05252920496439579,0.0768722678489514
1633.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629795,0.011734535531173446,1115.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052508197560612445,0.07684528102478755
1634.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629801,0.011734535531173446,1116.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052487190156829094,0.07681829038289692
1635.0,1.0,1.0,4294967295.0,4294967295.0,1.0,0.010886154156629808,0.011734535531173446,1117.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05246618275304575,0.07679129592073355
1636.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010886154156629815,0.011734535531173446,1118.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05244517534926239,0.07676429763574977
1637.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629815,0.011734535531173446,1119.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052424167945479036,0.07673729552539613
1638.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.010886154156629815,0.011734535531173446,1120.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052403160541695686,0.07671028958712156
1639.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629822,0.011734535531173453,1121.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05238215313791233,0.07668327981837325
1640.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629822,0.01173453553117346,1122.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05236114573412898,0.07665626621659669
1641.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01088615415662983,0.011734535531173467,1123.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05234013833034562,0.07662924877923569
1642.0,1.0,10.0,4294967295.0,4294967295.0,1.0,0.01088615415662983,0.011734535531173481,1124.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05231913092656227,0.07660222750373236
1643.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629836,0.011734535531173488,1125.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05229812352277892,0.07657520238752707
1644.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629843,0.011734535531173502,1126.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05227711611899557,0.07654817342805847
1645.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01088615415662985,0.011734535531173502,1127.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05225610871521223,0.07652114062276358
1646.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629857,0.011734535531173509,1128.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05223510131142888,0.0764941039690776
1647.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010886154156629857,0.011734535531173509,1129.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05221409390764554,0.07646706346443416
1648.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629864,0.011734535531173509,1130.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05219308650386218,0.076440019106265
1649.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629864,0.011734535531173516,1131.0,3.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05217207910007882,0.07641297089200033
1650.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.01088615415662987,0.011734535531173516,1132.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05215107169629548,0.07638591881906853
1651.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010886154156629878,0.011734535531173523,1133.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05213006429251212,0.0763588628848963
1652.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629878,0.01173453553117353,1134.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05210905688872877,0.07633180308690862
1653.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629885,0.011734535531173537,1135.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052088049484945415,0.07630473942252877
1654.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010886154156629885,0.011734535531173543,1136.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05206704208116206,0.07627767188917828
1655.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156629885,0.01173453553117355,1137.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05204603467737871,0.07625060048427695
1656.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629892,0.01173453553117355,1138.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05202502727359535,0.07622352520524292
1657.0,1.0,13.0,4294967295.0,4294967295.0,1.0,0.010886154156629892,0.01173453553117355,1139.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.052004019869812006,0.07619644604949258
1658.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629899,0.011734535531173557,1140.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051983012466028655,0.07616936301444058
1659.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629899,0.011734535531173557,1141.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051962005062245305,0.07614227609749985
1660.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629899,0.011734535531173557,1142.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051940997658461954,0.0761151852960816
1661.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629906,0.011734535531173564,1143.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.0519199902546786,0.07608809060759536
1662.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010886154156629906,0.011734535531173564,1144.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051898982850895246,0.07606099202944883
1663.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.010886154156629912,0.011734535531173578,1145.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05187797544711189,0.07603388955904808
1664.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629912,0.011734535531173585,1146.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05185696804332854,0.07600678319379733
1665.0,1.0,8.0,4294967295.0,4294967295.0,1.0,0.01088615415662992,0.011734535531173592,1147.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05183596063954519,0.07597967293109925
1666.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629926,0.011734535531173599,1148.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05181495323576183,0.0759525587683546
1667.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629933,0.011734535531173606,1149.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05179394583197849,0.07592544070296256
1668.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.01088615415662994,0.011734535531173613,1150.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05177293842819514,0.07589831873232039
1669.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.01088615415662994,0.011734535531173627,1151.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05175193102441179,0.07587119285382382
1670.0,1.0,9.0,4294967295.0,4294967295.0,1.0,0.010886154156629947,0.011734535531173627,1152.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05173092362062844,0.07584406306486668
1671.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629954,0.011734535531173634,1153.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05170991621684509,0.07581692936284118
1672.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629961,0.01173453553117364,1154.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05168890881306175,0.0757897917451377
1673.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629968,0.011734535531173648,1155.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05166790140927839,0.07576265020914494
1674.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629968,0.011734535531173654,1156.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05164689400549504,0.07573550475224983
1675.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629975,0.011734535531173661,1157.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05162588660171168,0.07570835537183757
1676.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629975,0.011734535531173661,1158.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051604879197928326,0.07568120206529155
1677.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.010886154156629975,0.011734535531173661,1159.0,2.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051583871794144975,0.07565404482999355
1678.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156629982,0.011734535531173675,1160.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05156286439036162,0.07562688366332351
1679.0,1.0,7.0,4294967295.0,4294967295.0,1.0,0.010886154156629982,0.011734535531173682,1161.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05154185698657827,0.07559971856265965
1680.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629989,0.011734535531173682,1162.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05152084958279491,0.0755725495253784
1681.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629989,0.01173453553117369,1163.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05149984217901156,0.07554537654885449
1682.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156629989,0.01173453553117369,1164.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051478834775228216,0.07551819963046086
1683.0,1.0,11.0,4294967295.0,4294967295.0,1.0,0.010886154156629996,0.01173453553117369,1165.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051457827371444866,0.07549101876756875
1684.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.010886154156630003,0.01173453553117369,1166.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05143681996766152,0.07546383395754763
1685.0,1.0,2.0,4294967295.0,4294967295.0,1.0,0.01088615415663001,0.011734535531173703,1167.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051415812563878165,0.07543664519776519
1686.0,1.0,6.0,4294967295.0,4294967295.0,1.0,0.01088615415663001,0.01173453553117371,1168.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051394805160094814,0.07540945248558734
1687.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.010886154156630017,0.011734535531173717,1169.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051373797756311464,0.07538225581837835
1688.0,1.0,3.0,4294967295.0,4294967295.0,1.0,0.010886154156630024,0.011734535531173717,1170.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051352790352528106,0.07535505519350058
1689.0,1.0,5.0,4294967295.0,4294967295.0,1.0,0.01088615415663003,0.01173453553117373,1171.0,0.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.05133178294874476,0.07532785060831476
1690.0,1.0,4.0,4294967295.0,4294967295.0,1.0,0.010886154156630037,0.01173453553117373,1172.0,1.0,-1.0,-1.0,0.9996862798937005,0.9695950480857485,0.0,0.023273014391360716,0.051310775544961405,0.07530064206017975
